63.9638 	EXP 	polygon_2: autoDraw = False
64.0833 	EXP 	Device response: <KeyPress from None: t=63.94479959999444, value=space, duration=0.12483110002358444>
64.3320 	EXP 	Sound sound_1 reached end of file
64.3483 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
64.6466 	EXP 	Sound sound_1 stopped
64.6586 	EXP 	text: autoDraw = True
64.6586 	EXP 	textbox: autoDraw = True
65.1719 	DATA 	Keypress: 4
65.1824 	EXP 	Device response: <KeyPress from None: t=65.16851930000121, value=4, duration=None>
65.2510 	EXP 	Device response: <KeyPress from None: t=65.16851930000121, value=4, duration=0.0704766999988351>
65.3498 	DATA 	Keypress: 0
65.3511 	EXP 	Device response: <KeyPress from None: t=65.3493415999983, value=0, duration=None>
65.4166 	EXP 	Device response: <KeyPress from None: t=65.3493415999983, value=0, duration=0.06637070002034307>
65.4890 	DATA 	Keypress: 0
65.5009 	EXP 	Device response: <KeyPress from None: t=65.48864220001269, value=0, duration=None>
65.5842 	EXP 	Device response: <KeyPress from None: t=65.48864220001269, value=0, duration=0.08647909999126568>
67.1189 	DATA 	Mouse: Left button down, pos=(962,226)
67.1198 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'delay': np.float64(0.1), 'freq': np.int64(1000), 'condition': 'exp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
67.1345 	EXP 	text: autoDraw = False
67.1345 	EXP 	textbox: autoDraw = False
67.1345 	EXP 	polygon: autoDraw = True
67.2519 	DATA 	Mouse:  Left button up, pos=(962,226)
68.1196 	INFO 	Keyboard events cleared
68.1195 	EXP 	polygon_2: autoDraw = True
68.1340 	EXP 	polygon: autoDraw = False
71.3557 	EXP 	Device response: <KeyPress from None: t=71.35227990002022, value=space, duration=None>
71.3569 	DATA 	Keypress: space
71.3732 	EXP 	polygon: autoDraw = False
71.3732 	EXP 	polygon_2: autoDraw = False
71.4402 	EXP 	Sound sound_1 reached end of file
71.4565 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
71.4559 	EXP 	Device response: <KeyPress from None: t=71.35227990002022, value=space, duration=0.10063449997687712>
71.7491 	EXP 	Sound sound_1 stopped
71.7607 	EXP 	text: autoDraw = True
71.7607 	EXP 	textbox: autoDraw = True
72.7742 	DATA 	Keypress: 2
72.7754 	EXP 	Device response: <KeyPress from None: t=72.76472599999397, value=2, duration=None>
72.9093 	EXP 	Device response: <KeyPress from None: t=72.76472599999397, value=2, duration=0.1407389000232797>
73.4614 	DATA 	Keypress: backspace
73.4758 	EXP 	Device response: <KeyPress from None: t=73.45911700002034, value=backspace, duration=None>
73.5586 	EXP 	Device response: <KeyPress from None: t=73.45911700002034, value=backspace, duration=0.087430299987318>
73.7598 	DATA 	Keypress: 1
73.7611 	EXP 	Device response: <KeyPress from None: t=73.74923899999703, value=1, duration=None>
73.9261 	EXP 	Device response: <KeyPress from None: t=73.74923899999703, value=1, duration=0.16206200001761317>
74.3262 	DATA 	Keypress: 5
74.3318 	EXP 	Device response: <KeyPress from None: t=74.31673140000203, value=5, duration=None>
74.4336 	DATA 	Keypress: 0
74.4437 	EXP 	Device response: <KeyPress from None: t=74.43148349999683, value=0, duration=None>
74.4597 	EXP 	Device response: <KeyPress from None: t=74.31673140000203, value=5, duration=0.13407980001647957>
74.5437 	EXP 	Device response: <KeyPress from None: t=74.43148349999683, value=0, duration=0.11075849999906495>
75.7972 	DATA 	Mouse: Left button down, pos=(999,339)
75.9506 	DATA 	Mouse:  Left button up, pos=(999,339)
76.2679 	DATA 	Mouse: Left button down, pos=(977,269)
76.2795 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'delay': np.float64(0.7), 'freq': np.int64(400), 'condition': 'unexp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
76.2944 	EXP 	text: autoDraw = False
76.2944 	EXP 	textbox: autoDraw = False
76.2944 	EXP 	polygon: autoDraw = True
76.3965 	DATA 	Mouse:  Left button up, pos=(977,269)
77.2815 	INFO 	Keyboard events cleared
77.2814 	EXP 	polygon_2: autoDraw = True
77.2973 	EXP 	polygon: autoDraw = False
77.6824 	DATA 	Keypress: space
77.6971 	EXP 	Device response: <KeyPress from None: t=77.68152460001875, value=space, duration=None>
77.7146 	EXP 	polygon: autoDraw = False
77.7146 	EXP 	polygon_2: autoDraw = False
77.8631 	EXP 	Device response: <KeyPress from None: t=77.68152460001875, value=space, duration=0.18033829997875728>
78.3816 	EXP 	Sound sound_1 reached end of file
78.3979 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
78.6950 	EXP 	Sound sound_1 stopped
78.7071 	EXP 	text: autoDraw = True
78.7071 	EXP 	textbox: autoDraw = True
80.5826 	DATA 	Keypress: 6
80.5873 	EXP 	Device response: <KeyPress from None: t=80.57713420002256, value=6, duration=None>
80.7177 	EXP 	Device response: <KeyPress from None: t=80.57713420002256, value=6, duration=0.1290374999807682>
80.8340 	DATA 	Keypress: 0
80.8350 	EXP 	Device response: <KeyPress from None: t=80.8336276000191, value=0, duration=None>
80.9329 	EXP 	Device response: <KeyPress from None: t=80.8336276000191, value=0, duration=0.08314819997758605>
81.0175 	DATA 	Keypress: 0
81.0187 	EXP 	Device response: <KeyPress from None: t=81.00725980001152, value=0, duration=None>
81.1010 	EXP 	Device response: <KeyPress from None: t=81.00725980001152, value=0, duration=0.07962050000787713>
81.6340 	DATA 	Mouse: Left button down, pos=(977,269)
81.6348 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'delay': np.float64(0.4), 'freq': np.int64(400), 'condition': 'unexp', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
81.6503 	EXP 	text: autoDraw = False
81.6503 	EXP 	textbox: autoDraw = False
81.6503 	EXP 	polygon: autoDraw = True
81.8346 	DATA 	Mouse:  Left button up, pos=(977,269)
82.6356 	INFO 	Keyboard events cleared
82.6354 	EXP 	polygon_2: autoDraw = True
82.6528 	EXP 	polygon: autoDraw = False
83.3036 	EXP 	Device response: <KeyPress from None: t=83.29474760001176, value=space, duration=None>
83.3051 	DATA 	Keypress: space
83.3191 	EXP 	polygon: autoDraw = False
83.3191 	EXP 	polygon_2: autoDraw = False
83.4873 	EXP 	Device response: <KeyPress from None: t=83.29474760001176, value=space, duration=0.18178340001031756>
83.6872 	EXP 	Sound sound_1 reached end of file
83.7035 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
84.0017 	EXP 	Sound sound_1 stopped
84.0146 	EXP 	text: autoDraw = True
84.0146 	EXP 	textbox: autoDraw = True
84.9125 	DATA 	Keypress: 6
84.9205 	EXP 	Device response: <KeyPress from None: t=84.91198580001947, value=6, duration=None>
85.0717 	DATA 	Keypress: 0
85.0727 	EXP 	Device response: <KeyPress from None: t=85.07093330001226, value=0, duration=None>
85.1065 	EXP 	Device response: <KeyPress from None: t=84.91198580001947, value=6, duration=0.18360039999242872>
85.2054 	EXP 	Device response: <KeyPress from None: t=85.07093330001226, value=0, duration=0.12241519999224693>
85.3093 	DATA 	Keypress: 0
85.3211 	EXP 	Device response: <KeyPress from None: t=85.30623680001008, value=0, duration=None>
85.4063 	EXP 	Device response: <KeyPress from None: t=85.30623680001008, value=0, duration=0.09655049999128096>
86.6737 	DATA 	Mouse: Left button down, pos=(977,269)
