31.6410 	EXP 	fixation: autoDraw = False
32.6254 	INFO 	Keyboard events cleared
32.6253 	EXP 	probe: autoDraw = True
33.0105 	EXP 	Device response: <KeyPress from None: t=32.99981200002367, value=v, duration=None>
33.0109 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
33.0123 	DATA 	Keypress: v
33.0265 	EXP 	fixation: autoDraw = False
33.0265 	EXP 	line1: autoDraw = False
33.0265 	EXP 	line2: autoDraw = False
33.0265 	EXP 	line3: autoDraw = False
33.0265 	EXP 	line4: autoDraw = False
33.0265 	EXP 	probe: autoDraw = False
33.0265 	EXP 	fixation: autoDraw = True
33.1605 	EXP 	Device response: <KeyPress from None: t=32.99981200002367, value=v, duration=0.14940789999673143>
34.0103 	EXP 	line1: autoDraw = True
34.0103 	EXP 	line2: autoDraw = True
34.0103 	EXP 	line3: autoDraw = True
34.0103 	EXP 	line4: autoDraw = True
34.0279 	EXP 	fixation: autoDraw = False
35.0116 	INFO 	Keyboard events cleared
35.0115 	EXP 	probe: autoDraw = True
35.3308 	DATA 	Keypress: c
35.3455 	EXP 	Device response: <KeyPress from None: t=35.32937629998196, value=c, duration=None>
35.3458 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
35.3624 	EXP 	fixation: autoDraw = False
35.3624 	EXP 	line1: autoDraw = False
35.3624 	EXP 	line2: autoDraw = False
35.3624 	EXP 	line3: autoDraw = False
35.3624 	EXP 	line4: autoDraw = False
35.3624 	EXP 	probe: autoDraw = False
35.3624 	EXP 	fixation: autoDraw = True
35.5123 	EXP 	Device response: <KeyPress from None: t=35.32937629998196, value=c, duration=0.1700824000290595>
36.3463 	EXP 	line1: autoDraw = True
36.3463 	EXP 	line2: autoDraw = True
36.3463 	EXP 	line3: autoDraw = True
