19.4021 	EXP 	Studyslider: markerPos = None
19.4021 	EXP 	Studyslider: markerPos = None
19.4021 	EXP 	StudyText: autoDraw = True
19.4021 	EXP 	Studyslider: autoDraw = True
20.3209 	DATA 	Mouse: Left button down, pos=(361,248)
20.3368 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
20.3559 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
20.3695 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
20.3873 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
20.4056 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
20.4202 	EXP 	Studyslider: markerPos = np.float64(1.0033333333333334)
